"time","Presens_data.pH_value","position"
"2021-10-15T08:07:51.000Z","6.85","28"
"2021-10-15T08:07:51.000Z","6.87","29"
"2021-10-15T08:07:51.000Z","6.82","3"
"2021-10-15T08:07:51.000Z","6.86","30"
"2021-10-15T08:07:51.000Z","6.88","31"
"2021-10-15T08:07:51.000Z","6.86","32"
"2021-10-15T08:07:51.000Z","6.81","33"
"2021-10-15T08:07:51.000Z","6.84","34"
"2021-10-15T08:07:51.000Z","6.82","35"
"2021-10-15T08:07:51.000Z","6.84","36"
"2021-10-15T08:07:51.000Z","6.84","37"
"2021-10-15T08:07:51.000Z","6.85","38"
"2021-10-15T08:07:51.000Z","6.86","39"
"2021-10-15T08:07:51.000Z","6.83","4"
"2021-10-15T08:07:51.000Z","6.88","40"
"2021-10-15T08:07:51.000Z","6.87","41"
"2021-10-15T08:07:51.000Z","6.91","42"
"2021-10-15T08:07:51.000Z","6.88","43"
"2021-10-15T08:07:51.000Z","6.88","44"
"2021-10-15T08:07:51.000Z","6.87","45"
"2021-10-15T08:07:51.000Z","6.88","46"
"2021-10-15T08:07:51.000Z","6.85","47"
"2021-10-15T08:07:51.000Z","6.85","5"
"2021-10-15T08:07:51.000Z","6.81","6"
"2021-10-15T08:07:51.000Z","6.86","7"
"2021-10-15T08:07:51.000Z","6.82","8"
"2021-10-15T08:07:51.000Z","6.81","9"
"2021-10-15T08:08:35.000Z","6.83","0"
"2021-10-15T08:08:35.000Z","6.81","1"
"2021-10-15T08:08:35.000Z","6.86","10"
"2021-10-15T08:08:35.000Z","6.86","11"
"2021-10-15T08:08:35.000Z","6.83","12"
"2021-10-15T08:08:35.000Z","6.83","13"
"2021-10-15T08:08:35.000Z","6.85","14"
"2021-10-15T08:08:35.000Z","6.82","15"
"2021-10-15T08:08:35.000Z","6.8","16"
"2021-10-15T08:08:35.000Z","6.83","17"
"2021-10-15T08:08:35.000Z","6.84","18"
"2021-10-15T08:08:35.000Z","6.85","19"
"2021-10-15T08:08:35.000Z","6.86","2"
"2021-10-15T08:08:35.000Z","6.84","20"
"2021-10-15T08:08:35.000Z","6.8","21"
"2021-10-15T08:08:35.000Z","6.83","22"
"2021-10-15T08:08:35.000Z","6.83","23"
"2021-10-15T08:08:35.000Z","6.82","24"
"2021-10-15T08:08:35.000Z","6.83","25"
"2021-10-15T08:08:35.000Z","6.85","26"
"2021-10-15T08:08:35.000Z","6.86","27"
"2021-10-15T08:08:35.000Z","6.83","28"
"2021-10-15T08:08:35.000Z","6.84","29"
"2021-10-15T08:08:35.000Z","6.83","3"
"2021-10-15T08:08:35.000Z","6.85","30"
"2021-10-15T08:08:35.000Z","6.85","31"
"2021-10-15T08:08:35.000Z","6.83","32"
"2021-10-15T08:08:35.000Z","6.79","33"
"2021-10-15T08:08:35.000Z","6.81","34"
"2021-10-15T08:08:35.000Z","6.8","35"
"2021-10-15T08:08:35.000Z","6.82","36"
"2021-10-15T08:08:35.000Z","6.8","37"
"2021-10-15T08:08:35.000Z","6.82","38"
"2021-10-15T08:08:35.000Z","6.82","39"
"2021-10-15T08:08:35.000Z","6.84","4"
"2021-10-15T08:08:35.000Z","6.84","40"
"2021-10-15T08:08:35.000Z","6.83","41"
"2021-10-15T08:08:35.000Z","6.87","42"
"2021-10-15T08:08:35.000Z","6.84","43"
"2021-10-15T08:08:35.000Z","6.84","44"
"2021-10-15T08:08:35.000Z","6.83","45"
"2021-10-15T08:08:35.000Z","6.84","46"
"2021-10-15T08:08:35.000Z","6.81","47"
"2021-10-15T08:08:35.000Z","6.86","5"
"2021-10-15T08:08:35.000Z","6.82","6"
"2021-10-15T08:08:35.000Z","6.87","7"
"2021-10-15T08:08:35.000Z","6.83","8"
"2021-10-15T08:08:35.000Z","6.82","9"
"2021-10-15T08:09:19.000Z","6.84","0"
"2021-10-15T08:09:19.000Z","6.82","1"
"2021-10-15T08:09:19.000Z","6.86","10"
"2021-10-15T08:09:19.000Z","6.86","11"
"2021-10-15T08:09:19.000Z","6.83","12"
"2021-10-15T08:09:19.000Z","6.83","13"
"2021-10-15T08:09:19.000Z","6.86","14"
"2021-10-15T08:09:19.000Z","6.82","15"
"2021-10-15T08:09:19.000Z","6.81","16"
"2021-10-15T08:09:19.000Z","6.84","17"
"2021-10-15T08:09:19.000Z","6.84","18"
"2021-10-15T08:09:19.000Z","6.86","19"
"2021-10-15T08:09:19.000Z","6.86","2"
"2021-10-15T08:09:19.000Z","6.85","20"
"2021-10-15T08:09:19.000Z","6.8","21"
"2021-10-15T08:09:19.000Z","6.84","22"
"2021-10-15T08:09:19.000Z","6.84","23"
"2021-10-15T08:09:19.000Z","6.83","24"
"2021-10-15T08:09:19.000Z","6.84","25"
"2021-10-15T08:09:19.000Z","6.86","26"
"2021-10-15T08:09:19.000Z","6.87","27"
"2021-10-15T08:09:19.000Z","6.84","28"
"2021-10-15T08:09:19.000Z","6.85","29"
"2021-10-15T08:09:19.000Z","6.83","3"
"2021-10-15T08:09:19.000Z","6.86","30"
"2021-10-15T08:09:19.000Z","6.86","31"
"2021-10-15T08:09:19.000Z","6.84","32"
"2021-10-15T08:09:19.000Z","6.81","33"
"2021-10-15T08:09:19.000Z","6.83","34"
"2021-10-15T08:09:19.000Z","6.82","35"
"2021-10-15T08:09:19.000Z","6.83","36"
"2021-10-15T08:09:19.000Z","6.82","37"
"2021-10-15T08:09:19.000Z","6.83","38"
"2021-10-15T08:09:19.000Z","6.83","39"
"2021-10-15T08:09:19.000Z","6.85","4"
"2021-10-15T08:09:19.000Z","6.83","40"
"2021-10-15T08:09:19.000Z","6.83","41"
"2021-10-15T08:09:19.000Z","6.86","42"
"2021-10-15T08:09:19.000Z","6.84","43"
"2021-10-15T08:09:19.000Z","6.82","44"
"2021-10-15T08:09:19.000Z","6.82","45"
"2021-10-15T08:09:19.000Z","6.82","46"
"2021-10-15T08:09:19.000Z","6.8","47"
"2021-10-15T08:09:19.000Z","6.86","5"
"2021-10-15T08:09:19.000Z","6.82","6"
"2021-10-15T08:09:19.000Z","6.87","7"
"2021-10-15T08:09:19.000Z","6.83","8"
"2021-10-15T08:09:19.000Z","6.82","9"
"2021-10-15T08:10:03.000Z","6.85","0"
"2021-10-15T08:10:03.000Z","6.83","1"
"2021-10-15T08:10:03.000Z","6.88","10"
"2021-10-15T08:10:03.000Z","6.88","11"
"2021-10-15T08:10:03.000Z","6.84","12"
"2021-10-15T08:10:03.000Z","6.84","13"
"2021-10-15T08:10:03.000Z","6.86","14"
"2021-10-15T08:10:03.000Z","6.83","15"
"2021-10-15T08:10:03.000Z","6.82","16"
"2021-10-15T08:10:03.000Z","6.86","17"
"2021-10-15T08:10:03.000Z","6.86","18"
"2021-10-15T08:10:03.000Z","6.88","19"
"2021-10-15T08:10:03.000Z","6.88","2"
"2021-10-15T08:10:03.000Z","6.87","20"
"2021-10-15T08:10:03.000Z","6.82","21"
"2021-10-15T08:10:03.000Z","6.85","22"
"2021-10-15T08:10:03.000Z","6.85","23"
"2021-10-15T08:10:03.000Z","6.85","24"
"2021-10-15T08:10:03.000Z","6.86","25"
"2021-10-15T08:10:03.000Z","6.88","26"
"2021-10-15T08:10:03.000Z","6.89","27"
"2021-10-15T08:10:03.000Z","6.86","28"
"2021-10-15T08:10:03.000Z","6.87","29"
"2021-10-15T08:10:03.000Z","6.85","3"
"2021-10-15T08:10:03.000Z","6.88","30"
"2021-10-15T08:10:03.000Z","6.88","31"
"2021-10-15T08:10:03.000Z","6.86","32"
"2021-10-15T08:10:03.000Z","6.83","33"
"2021-10-15T08:10:03.000Z","6.84","34"
"2021-10-15T08:10:03.000Z","6.84","35"
"2021-10-15T08:10:03.000Z","6.85","36"
"2021-10-15T08:10:03.000Z","6.83","37"
"2021-10-15T08:10:03.000Z","6.85","38"
"2021-10-15T08:10:03.000Z","6.84","39"
"2021-10-15T08:10:03.000Z","6.86","4"
"2021-10-15T08:10:03.000Z","6.85","40"
"2021-10-15T08:10:03.000Z","6.85","41"
"2021-10-15T08:10:03.000Z","6.89","42"
"2021-10-15T08:10:03.000Z","6.86","43"
"2021-10-15T08:10:03.000Z","6.84","44"
"2021-10-15T08:10:03.000Z","6.84","45"
"2021-10-15T08:10:03.000Z","6.84","46"
"2021-10-15T08:10:03.000Z","6.82","47"
"2021-10-15T08:10:03.000Z","6.87","5"
"2021-10-15T08:10:03.000Z","6.83","6"
"2021-10-15T08:10:03.000Z","6.89","7"
"2021-10-15T08:10:03.000Z","6.84","8"
"2021-10-15T08:10:03.000Z","6.83","9"
"2021-10-15T08:10:47.000Z","6.87","0"
"2021-10-15T08:10:47.000Z","6.84","1"
"2021-10-15T08:10:47.000Z","6.89","10"
"2021-10-15T08:10:47.000Z","6.88","11"
"2021-10-15T08:10:47.000Z","6.85","12"
"2021-10-15T08:10:47.000Z","6.85","13"
"2021-10-15T08:10:47.000Z","6.88","14"
"2021-10-15T08:10:47.000Z","6.84","15"
"2021-10-15T08:10:47.000Z","6.84","16"
"2021-10-15T08:10:47.000Z","6.87","17"
"2021-10-15T08:10:47.000Z","6.88","18"
"2021-10-15T08:10:47.000Z","6.89","19"
"2021-10-15T08:10:47.000Z","6.89","2"
"2021-10-15T08:10:47.000Z","6.88","20"
"2021-10-15T08:10:47.000Z","6.83","21"
"2021-10-15T08:10:47.000Z","6.87","22"
"2021-10-15T08:10:47.000Z","6.87","23"
"2021-10-15T08:10:47.000Z","6.87","24"
"2021-10-15T08:10:47.000Z","6.87","25"
"2021-10-15T08:10:47.000Z","6.9","26"
"2021-10-15T08:10:47.000Z","6.9","27"
"2021-10-15T08:10:47.000Z","6.87","28"
"2021-10-15T08:10:47.000Z","6.89","29"
"2021-10-15T08:10:47.000Z","6.86","3"
"2021-10-15T08:10:47.000Z","6.89","30"
"2021-10-15T08:10:47.000Z","6.89","31"
"2021-10-15T08:10:47.000Z","6.88","32"
"2021-10-15T08:10:47.000Z","6.85","33"
"2021-10-15T08:10:47.000Z","6.86","34"
"2021-10-15T08:10:47.000Z","6.85","35"
"2021-10-15T08:10:47.000Z","6.87","36"
"2021-10-15T08:10:47.000Z","6.86","37"
"2021-10-15T08:10:47.000Z","6.88","38"
"2021-10-15T08:10:47.000Z","6.87","39"
"2021-10-15T08:10:47.000Z","6.87","4"
"2021-10-15T08:10:47.000Z","6.88","40"
"2021-10-15T08:10:47.000Z","6.87","41"
"2021-10-15T08:10:47.000Z","6.91","42"
"2021-10-15T08:10:47.000Z","6.88","43"
"2021-10-15T08:10:47.000Z","6.86","44"
"2021-10-15T08:10:47.000Z","6.86","45"
"2021-10-15T08:10:47.000Z","6.86","46"
"2021-10-15T08:10:47.000Z","6.85","47"
"2021-10-15T08:10:47.000Z","6.88","5"
"2021-10-15T08:10:47.000Z","6.85","6"
"2021-10-15T08:10:47.000Z","6.89","7"
"2021-10-15T08:10:47.000Z","6.85","8"
"2021-10-15T08:10:47.000Z","6.84","9"
"2021-10-15T08:11:31.000Z","6.91","0"
"2021-10-15T08:11:31.000Z","6.89","1"
"2021-10-15T08:11:31.000Z","6.89","10"
"2021-10-15T08:11:31.000Z","6.89","11"
"2021-10-15T08:11:31.000Z","6.89","12"
"2021-10-15T08:11:31.000Z","6.89","13"
"2021-10-15T08:11:31.000Z","6.89","14"
"2021-10-15T08:11:31.000Z","6.9","15"
"2021-10-15T08:11:31.000Z","6.9","16"
"2021-10-15T08:11:31.000Z","6.94","17"
"2021-10-15T08:11:31.000Z","6.92","18"
"2021-10-15T08:11:31.000Z","6.9","19"
"2021-10-15T08:11:31.000Z","6.89","2"
"2021-10-15T08:11:31.000Z","6.89","20"
"2021-10-15T08:11:31.000Z","6.89","21"
"2021-10-15T08:11:31.000Z","6.92","22"
"2021-10-15T08:11:31.000Z","6.92","23"
"2021-10-15T08:11:31.000Z","6.92","24"
"2021-10-15T08:11:31.000Z","6.9","25"
"2021-10-15T08:11:31.000Z","6.91","26"
"2021-10-15T08:11:31.000Z","6.91","27"
"2021-10-15T08:11:31.000Z","6.93","28"
"2021-10-15T08:11:31.000Z","6.9","29"
"2021-10-15T08:11:31.000Z","6.91","3"
"2021-10-15T08:11:31.000Z","6.9","30"
"2021-10-15T08:11:31.000Z","6.9","31"
"2021-10-15T08:11:31.000Z","6.92","32"
"2021-10-15T08:11:31.000Z","6.9","33"
"2021-10-15T08:11:31.000Z","6.9","34"
"2021-10-15T08:11:31.000Z","6.89","35"
"2021-10-15T08:11:31.000Z","6.9","36"
"2021-10-15T08:11:31.000Z","6.91","37"
"2021-10-15T08:11:31.000Z","6.91","38"
"2021-10-15T08:11:31.000Z","6.91","39"
"2021-10-15T08:11:31.000Z","6.88","4"
"2021-10-15T08:11:31.000Z","6.91","40"
"2021-10-15T08:11:31.000Z","6.89","41"
"2021-10-15T08:11:31.000Z","6.92","42"
"2021-10-15T08:11:31.000Z","6.91","43"
"2021-10-15T08:11:31.000Z","6.9","44"
"2021-10-15T08:11:31.000Z","6.89","45"
"2021-10-15T08:11:31.000Z","6.88","46"
"2021-10-15T08:11:31.000Z","6.86","47"
"2021-10-15T08:11:31.000Z","6.89","5"
"2021-10-15T08:11:31.000Z","6.9","6"
"2021-10-15T08:11:31.000Z","6.9","7"
"2021-10-15T08:11:31.000Z","6.91","8"
"2021-10-15T08:11:31.000Z","6.88","9"
"2021-10-15T08:12:16.000Z","6.93","0"
"2021-10-15T08:12:16.000Z","6.9","1"
"2021-10-15T08:12:16.000Z","6.9","10"
"2021-10-15T08:12:16.000Z","6.89","11"
"2021-10-15T08:12:16.000Z","6.9","12"
"2021-10-15T08:12:16.000Z","6.91","13"
"2021-10-15T08:12:16.000Z","6.89","14"
"2021-10-15T08:12:16.000Z","6.92","15"
"2021-10-15T08:12:16.000Z","6.93","16"
"2021-10-15T08:12:16.000Z","6.96","17"
"2021-10-15T08:12:16.000Z","6.95","18"
"2021-10-15T08:12:16.000Z","6.91","19"
"2021-10-15T08:12:16.000Z","6.9","2"
"2021-10-15T08:12:16.000Z","6.89","20"
"2021-10-15T08:12:16.000Z","6.92","21"
"2021-10-15T08:12:16.000Z","6.94","22"
"2021-10-15T08:12:16.000Z","6.95","23"
"2021-10-15T08:12:16.000Z","6.95","24"
"2021-10-15T08:12:16.000Z","6.94","25"
"2021-10-15T08:12:16.000Z","6.92","26"
"2021-10-15T08:12:16.000Z","6.92","27"
"2021-10-15T08:12:16.000Z","6.96","28"
"2021-10-15T08:12:16.000Z","6.91","29"
"2021-10-15T08:12:16.000Z","6.92","3"
"2021-10-15T08:12:16.000Z","6.9","30"
"2021-10-15T08:12:16.000Z","6.91","31"
"2021-10-15T08:12:16.000Z","6.95","32"
"2021-10-15T08:12:16.000Z","6.94","33"
"2021-10-15T08:12:16.000Z","6.95","34"
"2021-10-15T08:12:16.000Z","6.93","35"
"2021-10-15T08:12:16.000Z","6.94","36"
"2021-10-15T08:12:16.000Z","6.96","37"
"2021-10-15T08:12:16.000Z","6.96","38"
"2021-10-15T08:12:16.000Z","6.96","39"
"2021-10-15T08:12:16.000Z","6.88","4"
"2021-10-15T08:12:16.000Z","6.96","40"
"2021-10-15T08:12:16.000Z","6.95","41"
"2021-10-15T08:12:16.000Z","6.93","42"
"2021-10-15T08:12:16.000Z","6.98","43"
"2021-10-15T08:12:16.000Z","6.97","44"
"2021-10-15T08:12:16.000Z","6.95","45"
"2021-10-15T08:12:16.000Z","6.94","46"
"2021-10-15T08:12:16.000Z","6.93","47"
"2021-10-15T08:12:16.000Z","6.9","5"
"2021-10-15T08:12:16.000Z","6.91","6"
"2021-10-15T08:12:16.000Z","6.9","7"
"2021-10-15T08:12:16.000Z","6.92","8"
"2021-10-15T08:12:16.000Z","6.9","9"
"2021-10-15T08:13:00.000Z","6.93","0"
"2021-10-15T08:13:00.000Z","6.92","1"
"2021-10-15T08:13:00.000Z","6.9","10"
"2021-10-15T08:13:00.000Z","6.9","11"
"2021-10-15T08:13:00.000Z","6.91","12"
"2021-10-15T08:13:00.000Z","6.92","13"
"2021-10-15T08:13:00.000Z","6.9","14"
"2021-10-15T08:13:00.000Z","6.93","15"
"2021-10-15T08:13:00.000Z","6.95","16"
"2021-10-15T08:13:00.000Z","6.98","17"
"2021-10-15T08:13:00.000Z","6.96","18"
"2021-10-15T08:13:00.000Z","6.92","19"
"2021-10-15T08:13:00.000Z","6.9","2"
"2021-10-15T08:13:00.000Z","6.9","20"
"2021-10-15T08:13:00.000Z","6.94","21"
"2021-10-15T08:13:00.000Z","6.95","22"
"2021-10-15T08:13:00.000Z","6.96","23"
"2021-10-15T08:13:00.000Z","6.96","24"
"2021-10-15T08:13:00.000Z","6.95","25"
"2021-10-15T08:13:00.000Z","6.92","26"
"2021-10-15T08:13:00.000Z","6.93","27"
"2021-10-15T08:13:00.000Z","6.98","28"
"2021-10-15T08:13:00.000Z","6.92","29"
"2021-10-15T08:13:00.000Z","6.93","3"
"2021-10-15T08:13:00.000Z","6.91","30"
"2021-10-15T08:13:00.000Z","6.92","31"
"2021-10-15T08:13:00.000Z","6.97","32"
"2021-10-15T08:13:00.000Z","6.96","33"
"2021-10-15T08:13:00.000Z","6.97","34"
"2021-10-15T08:13:00.000Z","6.95","35"
"2021-10-15T08:13:00.000Z","6.96","36"
"2021-10-15T08:13:00.000Z","6.97","37"
"2021-10-15T08:13:00.000Z","6.98","38"
"2021-10-15T08:13:00.000Z","6.97","39"
"2021-10-15T08:13:00.000Z","6.89","4"
"2021-10-15T08:13:00.000Z","6.98","40"
"2021-10-15T08:13:00.000Z","6.98","41"
"2021-10-15T08:13:00.000Z","6.94","42"
"2021-10-15T08:13:00.000Z","7","43"
"2021-10-15T08:13:00.000Z","6.99","44"
"2021-10-15T08:13:00.000Z","6.97","45"
"2021-10-15T08:13:00.000Z","6.97","46"
"2021-10-15T08:13:00.000Z","6.96","47"
"2021-10-15T08:13:00.000Z","6.9","5"
"2021-10-15T08:13:00.000Z","6.92","6"
"2021-10-15T08:13:00.000Z","6.91","7"
"2021-10-15T08:13:00.000Z","6.93","8"
"2021-10-15T08:13:00.000Z","6.91","9"
"2021-10-15T08:13:44.000Z","6.94","0"
"2021-10-15T08:13:44.000Z","6.92","1"
"2021-10-15T08:13:44.000Z","6.9","10"
"2021-10-15T08:13:44.000Z","6.9","11"
"2021-10-15T08:13:44.000Z","6.92","12"
"2021-10-15T08:13:44.000Z","6.92","13"
"2021-10-15T08:13:44.000Z","6.9","14"
"2021-10-15T08:13:44.000Z","6.93","15"
"2021-10-15T08:13:44.000Z","6.95","16"
"2021-10-15T08:13:44.000Z","6.98","17"
"2021-10-15T08:13:44.000Z","6.97","18"
"2021-10-15T08:13:44.000Z","6.92","19"
"2021-10-15T08:13:44.000Z","6.91","2"
"2021-10-15T08:13:44.000Z","6.9","20"
"2021-10-15T08:13:44.000Z","6.95","21"
"2021-10-15T08:13:44.000Z","6.96","22"
"2021-10-15T08:13:44.000Z","6.97","23"
"2021-10-15T08:13:44.000Z","6.97","24"
"2021-10-15T08:13:44.000Z","6.96","25"
"2021-10-15T08:13:44.000Z","6.93","26"
"2021-10-15T08:13:44.000Z","6.93","27"
"2021-10-15T08:13:44.000Z","6.99","28"
"2021-10-15T08:13:44.000Z","6.92","29"
"2021-10-15T08:13:44.000Z","6.94","3"
"2021-10-15T08:13:44.000Z","6.92","30"
"2021-10-15T08:13:44.000Z","6.93","31"
"2021-10-15T08:13:44.000Z","6.99","32"
"2021-10-15T08:13:44.000Z","6.97","33"
"2021-10-15T08:13:44.000Z","6.98","34"
"2021-10-15T08:13:44.000Z","6.96","35"
"2021-10-15T08:13:44.000Z","6.97","36"
"2021-10-15T08:13:44.000Z","6.98","37"
"2021-10-15T08:13:44.000Z","6.99","38"
"2021-10-15T08:13:44.000Z","6.98","39"
"2021-10-15T08:13:44.000Z","6.89","4"
"2021-10-15T08:13:44.000Z","7","40"
"2021-10-15T08:13:44.000Z","6.99","41"
"2021-10-15T08:13:44.000Z","6.95","42"
"2021-10-15T08:13:44.000Z","7.01","43"
"2021-10-15T08:13:44.000Z","7","44"
"2021-10-15T08:13:44.000Z","6.98","45"
"2021-10-15T08:13:44.000Z","6.98","46"
"2021-10-15T08:13:44.000Z","6.97","47"
"2021-10-15T08:13:44.000Z","6.9","5"
"2021-10-15T08:13:44.000Z","6.92","6"
"2021-10-15T08:13:44.000Z","6.91","7"
"2021-10-15T08:13:44.000Z","6.93","8"
"2021-10-15T08:13:44.000Z","6.91","9"
"2021-10-15T08:14:28.000Z","6.94","0"
"2021-10-15T08:14:28.000Z","6.92","1"
"2021-10-15T08:14:28.000Z","6.91","10"
"2021-10-15T08:14:28.000Z","6.91","11"
"2021-10-15T08:14:28.000Z","6.92","12"
"2021-10-15T08:14:28.000Z","6.92","13"
"2021-10-15T08:14:28.000Z","6.91","14"
"2021-10-15T08:14:28.000Z","6.94","15"
"2021-10-15T08:14:28.000Z","6.96","16"
"2021-10-15T08:14:28.000Z","6.99","17"
"2021-10-15T08:14:28.000Z","6.97","18"
"2021-10-15T08:14:28.000Z","6.92","19"
"2021-10-15T08:14:28.000Z","6.91","2"
"2021-10-15T08:14:28.000Z","6.91","20"
"2021-10-15T08:14:28.000Z","6.95","21"
"2021-10-15T08:14:28.000Z","6.97","22"
"2021-10-15T08:14:28.000Z","6.97","23"
"2021-10-15T08:14:28.000Z","6.98","24"
"2021-10-15T08:14:28.000Z","6.97","25"
"2021-10-15T08:14:28.000Z","6.93","26"
"2021-10-15T08:14:28.000Z","6.94","27"
"2021-10-15T08:14:28.000Z","6.99","28"
"2021-10-15T08:14:28.000Z","6.93","29"
"2021-10-15T08:14:28.000Z","6.94","3"
"2021-10-15T08:14:28.000Z","6.92","30"
"2021-10-15T08:14:28.000Z","6.93","31"
"2021-10-15T08:14:28.000Z","6.99","32"
"2021-10-15T08:14:28.000Z","6.98","33"
"2021-10-15T08:14:28.000Z","6.99","34"
"2021-10-15T08:14:28.000Z","6.97","35"
"2021-10-15T08:14:28.000Z","6.98","36"
"2021-10-15T08:14:28.000Z","6.99","37"
"2021-10-15T08:14:28.000Z","7","38"
"2021-10-15T08:14:28.000Z","6.99","39"
"2021-10-15T08:14:28.000Z","6.9","4"
"2021-10-15T08:14:28.000Z","7","40"
"2021-10-15T08:14:28.000Z","7","41"
"2021-10-15T08:14:28.000Z","6.96","42"
"2021-10-15T08:14:28.000Z","7.02","43"
"2021-10-15T08:14:28.000Z","7.01","44"
"2021-10-15T08:14:28.000Z","6.99","45"
"2021-10-15T08:14:28.000Z","6.99","46"
"2021-10-15T08:14:28.000Z","6.98","47"
"2021-10-15T08:14:28.000Z","6.91","5"
"2021-10-15T08:14:28.000Z","6.93","6"
"2021-10-15T08:14:28.000Z","6.91","7"
"2021-10-15T08:14:28.000Z","6.93","8"
"2021-10-15T08:14:28.000Z","6.92","9"
"2021-10-15T08:15:12.000Z","6.94","0"
"2021-10-15T08:15:12.000Z","6.93","1"
"2021-10-15T08:15:12.000Z","6.91","10"
"2021-10-15T08:15:12.000Z","6.91","11"
"2021-10-15T08:15:12.000Z","6.92","12"
"2021-10-15T08:15:12.000Z","6.93","13"
"2021-10-15T08:15:12.000Z","6.91","14"
"2021-10-15T08:15:12.000Z","6.94","15"
"2021-10-15T08:15:12.000Z","6.97","16"
"2021-10-15T08:15:12.000Z","7","17"
"2021-10-15T08:15:12.000Z","6.98","18"
"2021-10-15T08:15:12.000Z","6.93","19"
"2021-10-15T08:15:12.000Z","6.91","2"
"2021-10-15T08:15:12.000Z","6.91","20"
"2021-10-15T08:15:12.000Z","6.96","21"
"2021-10-15T08:15:12.000Z","6.97","22"
"2021-10-15T08:15:12.000Z","6.98","23"
"2021-10-15T08:15:12.000Z","6.99","24"
"2021-10-15T08:15:12.000Z","6.97","25"
"2021-10-15T08:15:12.000Z","6.94","26"
"2021-10-15T08:15:12.000Z","6.95","27"
"2021-10-15T08:15:12.000Z","7","28"
"2021-10-15T08:15:12.000Z","6.94","29"
"2021-10-15T08:15:12.000Z","6.94","3"
"2021-10-15T08:15:12.000Z","6.92","30"
"2021-10-15T08:15:12.000Z","6.94","31"
"2021-10-15T08:15:12.000Z","7","32"
"2021-10-15T08:15:12.000Z","6.98","33"
"2021-10-15T08:15:12.000Z","7","34"
"2021-10-15T08:15:12.000Z","6.97","35"
"2021-10-15T08:15:12.000Z","6.99","36"
"2021-10-15T08:15:12.000Z","6.99","37"
"2021-10-15T08:15:12.000Z","7","38"
"2021-10-15T08:15:12.000Z","7","39"
"2021-10-15T08:15:12.000Z","6.9","4"
"2021-10-15T08:15:12.000Z","7.01","40"
"2021-10-15T08:15:12.000Z","7.01","41"
"2021-10-15T08:15:12.000Z","6.96","42"
"2021-10-15T08:15:12.000Z","7.03","43"
"2021-10-15T08:15:12.000Z","7.02","44"
"2021-10-15T08:15:12.000Z","7","45"
"2021-10-15T08:15:12.000Z","7","46"
"2021-10-15T08:15:12.000Z","6.99","47"
"2021-10-15T08:15:12.000Z","6.91","5"
"2021-10-15T08:15:12.000Z","6.93","6"
"2021-10-15T08:15:12.000Z","6.92","7"
"2021-10-15T08:15:12.000Z","6.94","8"
"2021-10-15T08:15:12.000Z","6.92","9"
"2021-10-15T08:15:57.000Z","6.92","0"
"2021-10-15T08:15:57.000Z","6.9","1"
"2021-10-15T08:15:57.000Z","6.89","10"
"2021-10-15T08:15:57.000Z","6.89","11"
"2021-10-15T08:15:57.000Z","6.91","12"
"2021-10-15T08:15:57.000Z","6.92","13"
"2021-10-15T08:15:57.000Z","6.9","14"
"2021-10-15T08:15:57.000Z","6.93","15"
"2021-10-15T08:15:57.000Z","6.95","16"
"2021-10-15T08:15:57.000Z","6.98","17"
"2021-10-15T08:15:57.000Z","6.97","18"
"2021-10-15T08:15:57.000Z","6.92","19"
"2021-10-15T08:15:57.000Z","6.89","2"
"2021-10-15T08:15:57.000Z","6.9","20"
"2021-10-15T08:15:57.000Z","6.94","21"
"2021-10-15T08:15:57.000Z","6.96","22"
"2021-10-15T08:15:57.000Z","6.97","23"
"2021-10-15T08:15:57.000Z","6.99","24"
"2021-10-15T08:15:57.000Z","6.98","25"
"2021-10-15T08:15:57.000Z","6.94","26"
"2021-10-15T08:15:57.000Z","6.95","27"
"2021-10-15T08:15:57.000Z","7","28"
"2021-10-15T08:15:57.000Z","6.94","29"
"2021-10-15T08:15:57.000Z","6.92","3"
"2021-10-15T08:15:57.000Z","6.93","30"
"2021-10-15T08:15:57.000Z","6.94","31"
"2021-10-15T08:15:57.000Z","7","32"
"2021-10-15T08:15:57.000Z","6.99","33"
"2021-10-15T08:15:57.000Z","7","34"
"2021-10-15T08:15:57.000Z","6.98","35"
"2021-10-15T08:15:57.000Z","6.99","36"
"2021-10-15T08:15:57.000Z","7","37"
"2021-10-15T08:15:57.000Z","7.01","38"
"2021-10-15T08:15:57.000Z","7","39"
"2021-10-15T08:15:57.000Z","6.87","4"
"2021-10-15T08:15:57.000Z","7.01","40"
"2021-10-15T08:15:57.000Z","7.01","41"
"2021-10-15T08:15:57.000Z","6.97","42"
"2021-10-15T08:15:57.000Z","7.04","43"
"2021-10-15T08:15:57.000Z","7.02","44"
"2021-10-15T08:15:57.000Z","7","45"
"2021-10-15T08:15:57.000Z","7","46"
"2021-10-15T08:15:57.000Z","6.99","47"
"2021-10-15T08:15:57.000Z","6.89","5"
"2021-10-15T08:15:57.000Z","6.91","6"
"2021-10-15T08:15:57.000Z","6.89","7"
"2021-10-15T08:15:57.000Z","6.92","8"
"2021-10-15T08:15:57.000Z","6.9","9"
"2021-10-15T08:16:41.000Z","6.9","0"
"2021-10-15T08:16:41.000Z","6.88","1"
"2021-10-15T08:16:41.000Z","6.87","10"
"2021-10-15T08:16:41.000Z","6.87","11"
"2021-10-15T08:16:41.000Z","6.89","12"
"2021-10-15T08:16:41.000Z","6.9","13"
